,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2 
848,3.707408714284454,3.918473592719809,3.7708091453485033,3.549989851796202,3.4276805309543388,3.963879950003782,3.5886144343069475,3.71233358046783,3.6636395680461913,3.747049763924771,3.6882967583379793,3.3898532578765668,3.4608458895015013,3.5911825338063688,3.4760118507646487,3.1428685086179637,3.41770891980191,3.544567656290881,3.2623142988209417,3.7124353732959627,3.6908626094273504,3.574635907152614,3.8394891594246547,3.3955746552076205,3.0720974897640474,3.0669767746885657,2.8132270481743777,3.0616948698953705,3.1014322081968215,2.9248880738585643,3.0343817341688575,3.500878768435515
849,3.2540424058090673,3.2337844122929083,2.931111453708446,3.0280249852583,3.7472397509466675,3.065526592051931,3.22540948559799,2.671061090111729,2.9082973067473317,3.0293605103177716,3.286440068909992,3.1161024759670095,2.9361110909054244,3.0557033329128247,3.062068881819859,3.049792008651099,3.1060272909701703,3.2039981359461502,3.296631998051384,2.7911108824952118,2.9492297678827737,2.7229377576062928,2.833560748722662,3.382945930997002,2.9734837220558394,3.0496512440581824,3.3424809448301076,4.144370534705111,2.9950147907027147,3.5076193819971926,2.993354663032997,3.0652767033733372
850,3.799904882950194,3.844344831430026,4.081538486647255,4.128879099156149,3.9301119420226214,4.1265986410671545,4.001290697374485,4.104211568688532,4.082737304694912,3.827255820802698,4.071776096918542,4.248738431623609,4.219976023833585,4.3013043119666685,4.151294118272096,4.089331036611986,4.295120443077105,3.8279589169038877,4.121614992965842,4.076709070584901,4.093534505080457,4.339502935416196,4.097564509929416,4.183129392820681,4.132371750146545,4.013457281663796,4.216999750750987,3.7793474126101767,4.0857825184181245,3.961006126603827,4.34091813916356,3.9896845156536265
851,3.967814437349516,3.9918825999063126,4.105478150053823,3.9917340896362967,3.983410952737552,4.1983668207245435,4.240934296383066,4.225498006039493,2.9507011456268555,2.912945048583297,2.761984539551356,2.966643479790982,2.871215568952019,3.1158478952351656,3.511824919735969,2.899174952945233,2.911007084632201,2.920408428254701,3.0185540399588806,3.0951400147483326,2.9464251759945004,3.026590991058758,2.8746949574069354,2.8355904431849437,2.935118833510241,2.8917921745541566,3.01418882000929,2.8172174380225243,2.830742413461548,2.92892825520539,2.8110861993505334,3.501610523882646
852,2.824984431171132,2.91487666685197,2.814028621314804,2.7721327206524737,2.792553365820763,2.794887265281516,2.7982363612205816,3.02985979074931,2.722926967001717,2.8466706117987797,2.799309366782206,2.821556549911558,2.824190120132706,2.779631586422494,2.7937473530942682,2.900530441588228,4.954377270574094,5.316370560428094,5.512536297038626,5.173339686793505,5.162772042738089,5.615132453506605,5.298412120465617,5.218841777153704,5.107377141236137,5.60282902151543,5.334813094033091,5.250851682658121,5.526112614822897,5.515725248970758,5.539301288293868,5.067570625180235
853,5.767284356690352,5.622885708752061,5.145630226881992,5.377547347963181,5.252149329608957,5.558297451717168,5.292313803484033,5.281384814662587,5.052982266586527,5.174756339488172,5.569243516352291,4.908436403602176,5.170275339801611,5.448101958874285,5.312551602444838,5.320197494586249,5.129535085135876,5.06180888823472,5.329463103943772,5.067461493942148,5.349005840696636,5.33074712266794,5.358564847581621,5.304104241268218,3.433477760201815,3.3996416923238555,3.4604744573295165,3.4041134823309407,3.4840549102049017,3.497754387874091,3.5340309496206745,3.441819652748896
854,3.485274703521729,3.4629939771760685,3.5108307197133617,3.509281639452553,3.3756923632209417,3.53731013699389,3.3210121745443484,3.484531048035114,3.48596899612947,3.4164606225078016,3.438400358725561,3.424441405517915,3.5739024079617057,3.5231594202415546,3.6301248744019783,3.461894757821634,3.540389326988648,3.4186394239453195,3.451726629187301,3.452371094933541,3.4183126357892823,3.4211739597504387,3.5080498759163397,3.412907833556605,3.519529992673871,3.4776338535101163,3.498499870401749,3.450368511458561,3.5036023672337175,3.5916958370261742,3.500941670106388,3.4969810739858644
855,3.560669348590386,3.640663564558807,3.658067124086264,3.82195865242342,3.6298527900753315,3.7092262649842027,3.6361271555513466,3.7264339360557384,3.747356407362544,3.714759102356844,3.7595797838889196,3.7172758047913956,3.7327912007762696,3.7498134302028165,3.659471159964545,3.435196748664487,3.6025499232114564,3.665741583152313,3.8840347831376563,3.661194969246419,3.450702309944472,3.668396494640917,3.602695946862978,3.4795865203181955,3.532686149840274,3.6363811305194984,3.653884216389871,3.5015978385176836,3.592790134395587,3.496529812815309,3.563388529604694,3.591412221048777
856,3.5260738826683475,3.5052002818710166,3.5840496673635442,3.6042695772722833,3.604813625350716,3.7582929064980064,3.719190305214826,3.5886611991665336,4.378258234760362,4.228810240848676,4.377337462674055,4.293537902598841,4.420283092316402,4.3787935016496595,4.40495759890976,4.247654327219579,4.313802912210055,4.199495399556742,4.313111130621428,4.5554419772884645,4.2020326158258765,4.120936345311254,4.499019675078818,4.234661673140973,4.745665642913116,4.3825729280225865,4.420312750537257,4.387477743966014,4.173650934734374,4.425764969715244,4.337878107845512,4.1814869454127415
857,4.3191217971721,4.309303443962691,4.394626008343962,3.882589592364111,4.173688360042299,4.216070222816353,4.259134761564129,4.272135634829966,4.275945885929522,4.000662758306884,4.305579686749581,4.128504582818845,4.367887875567079,4.173282993263509,4.5561823760568,4.523273721868785,3.855375316240283,3.4429651377871044,3.2358947602635846,3.6630410277876124,4.138558178526002,4.078410534717219,3.3994595884984364,3.3606901140969128,4.196361929189528,3.281092709808057,3.699282042795118,3.799532196579968,4.008233860215606,3.653651821158521,3.374433416001554,3.191017182969838
858,3.694101206116092,3.336995557509858,3.4200016638028625,3.313445410734809,3.0677215623299356,3.152011813667828,3.315732227980961,3.3761214759801317,3.367245458328226,3.1191689980765234,3.3267720150663873,3.0054724108153232,3.139570593717643,3.308921959844406,3.344382888289493,3.378540132806792,3.465082277362767,3.2672634900662123,3.179658544838131,3.3967168088702837,3.512548603358939,3.3639103044744227,3.3092291639987392,3.3191981043849474,3.094174598370691,3.54544993214119,3.460614829784306,3.854664600412315,3.3187425706197,3.2237535888120488,3.1125282756564703,2.9147482857503206
859,3.300156872771475,3.2693100410900064,3.1516424966765135,3.2663409779637482,3.1762854786895898,3.132102754796173,3.341154347331955,3.1215410272537665,3.261557684546634,3.064092065915198,3.3291177735523947,3.093402664002478,3.118131511500173,3.4144910169278546,3.098159197288476,3.0485284237081824,3.149253584694089,3.0932124924383513,3.2218380937220306,3.0133624453201877,2.914581565225727,3.0828063677703077,3.4494577099418327,3.4896286923703403,3.116715662300712,3.268324420689451,3.0811400666583064,2.929009617728327,3.1979437357491585,3.1670732463863516,3.396377860982199,3.0310887909399096
860,3.5681854973648797,4.114347932133095,3.9469925098239544,3.331140652481309,3.9628067728852754,3.9379628045474657,3.5864834620301513,3.9330058779200647,3.822583842762148,3.92382040001128,4.128404708665794,4.102912040431213,4.220775790595958,4.195366375674776,4.181262004195326,4.2163657560355094,4.263188326029027,3.821110925442133,3.9729014696776903,3.726398982057185,3.999807310328803,4.256192664496579,4.222290490240545,4.041227129961307,3.9585945028355543,4.249471777185101,4.073385458334929,3.7250400084245925,4.126671353092444,3.4789703199751076,3.9689808050890334,3.8989374351802284
861,3.9220324817017835,4.057899055791776,3.728352450317923,3.4181195385027405,3.8086295004910706,3.9035070708888195,3.6491655681704396,3.9238623700233437,4.273080675459709,4.283567881386809,4.334875184943443,4.1565372732246475,4.157165452543002,4.182847647572662,4.281134237590157,3.923259226863293,4.044710598297622,4.263405459971193,4.291240365246875,4.13648244523092,4.17647706651415,4.152358235378119,4.059018880592864,4.095080791551268,4.251478591920963,4.184048056512424,4.168247070187552,3.9837471494470695,3.9084062012737055,4.100281383671807,3.8610441568984717,3.9457522207098514
862,4.025163700256001,4.14988626676403,4.021799436939587,4.054070410747849,3.9988469669606466,3.859686501890865,3.920644076504747,4.02199581453479,4.066710253699708,3.8381634291356206,4.114052203741274,3.9072200425292625,4.051068825445276,4.036275257022985,4.038086152842071,3.921676472718815,3.318938535293202,3.38672156349504,3.458448221767028,3.3477498660818332,3.3053472350240267,3.6459598351415297,3.3265521301668275,3.378744007587941,3.3107216102821906,3.4636872319354644,3.3797081562499423,3.3979108593276703,3.49538905527897,3.523623972075107,3.471252126655148,3.16937089892252
863,3.555718226328648,3.1754602910010155,3.342692285751575,3.447888973167679,3.309407941005206,3.5073118296973864,3.3411092996610563,3.2948500960913565,3.2613817290819305,3.2697739643584067,3.3266780103744926,3.4490027330746225,3.405981641290481,3.1158937153600714,3.3247976254398384,3.453535367245542,3.274962936056906,3.30669955985833,3.25965250353188,3.315712275883033,3.3583245622790603,3.385288034098138,3.298301294137364,3.2987044281133757,3.3220478156479545,3.491392284469698,3.575313797228939,3.421065160984379,3.4952938369831883,3.5000669645592097,3.5007494227263956,3.536716119636158
864,3.6372788786357386,3.643428005445052,3.4395693385529684,3.5803662468328836,3.5833991957637448,3.475269896969725,3.550651351983831,3.4003247708464617,3.604560615107299,3.6543605667812615,3.5178774175699528,3.388649718117613,3.2997607906994446,3.4771257992060125,3.416296700895196,3.388986863599671,3.380884678257352,3.5775969667252485,3.3344687655105667,3.3360958557223066,3.2393277826192137,3.619496994048336,3.3626386233199397,3.2417711526870456,3.243053583818326,3.418392754580313,3.412723953907913,3.190015727329211,3.2418812419520155,3.527385818834949,3.2631486094560316,3.1603759385887575
865,4.832241545723105,4.429303103836418,4.7073466754307445,4.243110890081803,4.339720868228463,4.20416199804804,4.6563579497854315,4.309503931611205,4.393190411059257,4.269370579395057,4.261744471380763,4.852588080957406,4.7670810527459615,4.393469700452357,4.343199179261718,4.467150685583218,4.586906368972677,4.347476953346144,4.8613453483856155,4.277347997730205,4.359536905767365,4.5368262555981245,4.5155217739440685,4.352594554203036,4.18943090073998,4.317410557759166,4.189545440157925,4.223275589202368,4.711973595281512,4.235908455197369,4.260262271420083,4.569613108884972
866,4.555510321886623,4.084891611072107,4.353523122599099,4.6595668347809385,4.164705510828505,4.461032976082188,4.783774989671412,4.208176703280805,4.376641474744771,4.264949010542158,4.476487276274702,4.3064014738639775,4.5094781486693964,4.43700239638896,4.463017719612304,4.385072639935417,4.888747793173337,4.80999202284596,4.496497584711893,4.40444455033324,4.646422184290344,4.416962962035467,4.418979533845397,4.828543983175496,4.805197435809226,4.6531433124473525,4.7150418124415685,4.4008924886210075,4.5673930747967,4.669398022906516,4.563730045022752,4.513132378747858
867,4.258721887464549,4.51184635039447,4.41767189083789,4.4165435326775055,4.32277096996294,4.413972906966731,4.270162365953056,4.365801159790191,4.188573255752858,4.500673997415882,4.300638656496038,4.332835282891817,4.641778305937322,4.497906893114001,4.6809983981509715,4.5755216167654185,3.3679573546153017,3.5405980799833765,3.5783945137151147,3.6537515972179166,3.2634935415000816,3.623877397692237,3.558447885861144,2.8071657110347568,2.4632107876448965,3.446403427342006,3.552534242596031,2.5493540657590446,2.750242167238618,3.492463263220764,3.102298698175805,3.570389393254894
868,3.673948911204543,3.011878115547361,3.4409613513212767,3.6504341898217048,3.6379859693174206,2.820883890792887,3.0811851443172844,3.3960730527452467,3.543039509093402,2.6459311445012097,2.9993334563837744,3.342138438194136,3.572708264640666,2.548847396207476,3.4074739405705095,3.1676739551116175,2.971619742084249,3.455540376422411,2.663259896586922,3.0847742277430146,3.5043441288841297,3.7284533784123535,2.69007749366969,2.8352391411778446,5.186274705199006,5.279825200520207,5.021682486603831,5.305600275262705,5.552987787932117,5.628042407702758,5.220397558044797,5.155218650045852
869,5.2897255286971,5.408780669367105,5.014924169237451,5.36246948212821,5.1576252405042,5.173328219172876,5.3635671210635545,5.3821832456356065,5.9802992494240845,5.7458262409706276,6.110384028580909,5.805892167761103,5.722336434339557,5.669347554552003,5.991191856767318,5.362047214995178,5.484661980769889,5.34487566811652,5.927639628768258,5.006680039643489,5.585814561729367,5.284693034769179,5.271607349541854,5.41473024348416,5.245335328320802,5.275231196323492,4.963440926343517,5.444805891307578,5.369651776969972,5.036153842081796,5.347500478854834,5.0949787618881555
870,4.589116893367874,4.766513946405999,4.9227342979850555,5.0071326687035524,4.767827780528173,5.087521050089413,5.016212676482467,4.850216893113696,5.0194711238069765,4.998910795248556,4.83621255726276,4.836043813752407,4.863031801314716,4.755164131304958,4.890291065291962,4.732618405735343,5.173436919123154,4.813868278797495,4.868848149707339,4.729873743108329,4.676986874145272,4.788662777063809,4.8561249175266195,4.604400233407316,4.778705328491281,4.870345911160157,4.9677123941154395,4.597056494128982,4.868012754180161,4.9085439772186445,4.745213407694911,4.920749795215891
871,4.592574739490376,4.919926937384849,4.808124672425243,4.7845368002700175,4.970408241501958,5.050700562143179,4.551031043261626,4.815856854701172,3.5249578985169254,3.6133319407547857,3.201710323975423,3.692398343320131,3.994424093005356,4.042150968160088,3.8777741969122483,3.883130603953485,4.061286840991301,3.7283989123587946,3.8982213038918645,3.9934547701236656,4.113017970601214,3.5988338875240857,3.8007162341343186,3.668178016494022,4.315922737324288,3.7694922257946026,3.8659031646489894,3.846849040139435,4.0594633441157075,4.3142516860042015,4.159373554923394,3.706444748545667
872,3.9260298386918553,3.701772540872186,4.2863883808764704,4.235408250702337,3.9327594771422394,3.6550284758579563,3.7276036938824832,3.8317278654079234,3.8012758264759077,3.842996998518022,3.5068413750734044,3.6575185522002003,3.8593996977212304,3.5565361377275932,3.389510425762283,3.552288685366868,3.1863782547876984,2.8727966501816877,3.066393380773926,3.245622255888575,3.2201546811601336,3.352079158343916,3.2302383057541806,3.3637913706674563,3.092574257130331,3.436279563691775,3.1130106108299693,3.281600956053329,3.266534398639152,3.4538725947045847,3.150207696254897,3.5495149719959853
